2019-02-14 13:57:58.367915, 9.751e-07, 23.522722244262695, 23.268850326538086, 23.404983520507812, 23.541118621826172, 23.213661193847656, 23.077526092529297, 23.467533111572266, 25.513221740722656
2019-02-14 13:58:04.541990, 9.662e-07, 23.511837005615234, 23.280040740966797, 23.430892944335938, 23.56334686279297, 23.210134506225586, 23.129188537597656, 23.46768569946289, 25.553848266601562
2019-02-14 13:58:10.698763, 9.563e-07, 23.51934814453125, 23.283872604370117, 23.449440002441406, 23.58189582824707, 23.166133880615234, 23.081510543823242, 23.460479736328125, 25.57607650756836
2019-02-14 13:58:16.855560, 9.551e-07, 23.53406524658203, 23.32802391052246, 23.449440002441406, 23.592933654785156, 23.162456512451172, 23.169815063476562, 23.464157104492188, 25.60919189453125
2019-02-14 13:58:23.025270, 9.457e-07, 23.52670669555664, 23.33538246154785, 23.41632843017578, 23.59661293029785, 23.191890716552734, 23.12198257446289, 23.453121185302734, 25.627586364746094
2019-02-14 13:58:29.193617, 9.36e-07, 23.52670669555664, 23.2985897064209, 23.3758544921875, 23.62236785888672, 23.228683471679688, 23.085189819335938, 23.4788761138916, 25.67173957824707
2019-02-14 13:58:35.351043, 9.229e-07, 23.526840209960938, 23.30976104736328, 23.383346557617188, 23.65193748474121, 23.24721336364746, 23.04853057861328, 23.49372673034668, 25.712345123291016
2019-02-14 13:58:41.509236, 9.235e-07, 23.52701187133789, 23.295215606689453, 23.39455795288086, 23.65578842163086, 23.2584228515625, 23.13332748413086, 23.497577667236328, 25.741952896118164
2019-02-14 13:58:47.668495, 9.193e-07, 23.490219116210938, 23.251066207885742, 23.372482299804688, 23.633712768554688, 23.21059226989746, 23.144365310668945, 23.497577667236328, 25.75299072265625
2019-02-14 13:58:53.839906, 9.061e-07, 23.49772834777832, 23.2769718170166, 23.38735008239746, 23.63386344909668, 23.203386306762695, 23.06357192993164, 23.49772834777832, 25.793609619140625
2019-02-14 13:59:00.021367, 9.026e-07, 23.51259994506836, 23.288162231445312, 23.402219772338867, 23.62297821044922, 23.2182559967041, 22.971742630004883, 23.464767456054688, 25.826881408691406
