2019-03-28 18:01:45.953469, 3.414e-08, 24.150819778442383, 28.238521575927734, 27.944175720214844, 22.598155975341797, 25.206777572631836, 29.125232696533203, 25.11111831665039, 35.83749008178711
2019-03-28 18:01:52.110973, 3.412e-08, 24.150211334228516, 28.234233856201172, 27.914134979248047, 22.59754753112793, 25.20616912841797, 29.102548599243164, 25.11050796508789, 35.8332405090332
2019-03-28 18:01:58.271721, 3.39e-08, 24.156635284423828, 28.18546485900879, 27.913196563720703, 22.607648849487305, 25.205232620239258, 29.094253540039062, 25.127967834472656, 35.832313537597656
2019-03-28 18:02:04.429113, 3.414e-08, 24.144681930541992, 28.155120849609375, 27.88652801513672, 22.599376678466797, 25.189603805541992, 29.074941635131836, 25.116018295288086, 35.82776641845703
2019-03-28 18:02:10.582922, 3.418e-08, 24.136577606201172, 28.135974884033203, 27.871063232421875, 22.598630905151367, 25.196216583251953, 29.048439025878906, 25.104230880737305, 35.83067321777344
2019-03-28 18:02:16.745391, 3.397e-08, 24.161399841308594, 28.131366729736328, 27.870136260986328, 22.605056762695312, 25.198963165283203, 29.03647232055664, 25.118019104003906, 35.829750061035156
2019-03-28 18:02:22.901754, 3.398e-08, 24.160369873046875, 28.104576110839844, 27.858062744140625, 22.607704162597656, 25.201610565185547, 29.03175926208496, 25.116985321044922, 35.82872772216797
2019-03-28 18:02:29.073414, 3.399e-08, 24.159149169921875, 28.140148162841797, 27.845806121826172, 22.617523193359375, 25.22246551513672, 29.023181915283203, 25.123123168945312, 35.823875427246094
2019-03-28 18:02:35.245939, 3.401e-08, 24.161605834960938, 28.105815887451172, 27.833547592163086, 22.605262756347656, 25.202850341796875, 29.00356674194336, 25.129262924194336, 35.811737060546875
2019-03-28 18:02:41.404166, 3.401e-08, 24.149232864379883, 28.060325622558594, 27.80645751953125, 22.611286163330078, 25.161041259765625, 28.98383331298828, 25.11688995361328, 35.814056396484375
2019-03-28 18:02:47.561523, 3.402e-08, 24.147689819335938, 28.025671005249023, 27.782838821411133, 22.602384567260742, 25.15213966369629, 28.96389389038086, 25.122703552246094, 35.801597595214844
2019-03-28 18:02:53.721009, 3.425e-08, 24.14984130859375, 27.998390197753906, 27.792346954345703, 22.622934341430664, 25.157970428466797, 28.95868682861328, 25.13221549987793, 35.814659118652344
2019-03-28 18:02:59.899855, 3.424e-08, 24.148183822631836, 27.967296600341797, 27.77597427368164, 22.617595672607422, 25.134239196777344, 28.94231414794922, 25.130558013916016, 35.80937576293945
2019-03-28 18:03:06.055657, 3.423e-08, 24.16507339477539, 27.9731502532959, 27.763431549072266, 22.627126693725586, 25.132732391357422, 28.929765701293945, 25.140087127685547, 35.82245635986328
2019-03-28 18:03:12.225229, 3.383e-08, 24.16737937927246, 27.960735321044922, 27.762054443359375, 22.64046859741211, 25.14239501953125, 28.924713134765625, 25.14975357055664, 35.82109832763672
2019-03-28 18:03:18.385470, 3.381e-08, 24.166006088256836, 27.948322296142578, 27.74964141845703, 22.635417938232422, 25.137340545654297, 28.90494155883789, 25.141019821166992, 35.81609344482422
2019-03-28 18:03:24.539718, 3.424e-08, 24.153308868408203, 27.920909881591797, 27.729585647583008, 22.622718811035156, 25.113603591918945, 28.884885787963867, 25.12832260131836, 35.8108024597168
2019-03-28 18:03:30.700553, 3.36e-08, 24.159313201904297, 27.897480010986328, 27.720870971679688, 22.63608169555664, 25.115928649902344, 28.879852294921875, 25.145362854003906, 35.82768249511719
2019-03-28 18:03:36.869856, 3.405e-08, 24.146900177001953, 27.848278045654297, 27.697425842285156, 22.62367057800293, 25.11455726623535, 28.849044799804688, 25.143991470336914, 35.80810546875
2019-03-28 18:03:43.043455, 3.405e-08, 24.145549774169922, 27.83220672607422, 27.68871307373047, 22.637035369873047, 25.11688232421875, 28.83297348022461, 25.138957977294922, 35.81405258178711
2019-03-28 18:03:49.203705, 3.384e-08, 24.16259002685547, 27.85660743713379, 27.676321029663086, 22.64303970336914, 25.17439842224121, 28.824264526367188, 25.15232276916504, 35.81270980834961
2019-03-28 18:03:55.386868, 3.38e-08, 24.16119956970215, 27.8588924407959, 27.649173736572266, 22.641647338867188, 25.161968231201172, 28.800792694091797, 25.147249221801758, 35.81133270263672
2019-03-28 18:04:01.560499, 3.405e-08, 24.145145416259766, 27.824447631835938, 27.636802673339844, 22.629276275634766, 25.127521514892578, 28.784744262695312, 25.14223861694336, 35.81365203857422
2019-03-28 18:04:07.718225, 3.402e-08, 24.151283264160156, 27.845298767089844, 27.63558006286621, 22.63909149169922, 25.129976272583008, 28.787200927734375, 25.144691467285156, 35.808799743652344
2019-03-28 18:04:13.920497, 3.36e-08, 24.16092872619629, 27.939571380615234, 27.637866973876953, 22.652416229248047, 25.17641830444336, 28.807886123657227, 25.15066146850586, 35.818355560302734
2019-03-28 18:04:20.088566, 3.403e-08, 24.148841857910156, 28.00474739074707, 27.629457473754883, 22.6513671875, 25.25263214111328, 28.806833267211914, 25.149612426757812, 35.81731414794922
2019-03-28 18:04:26.245224, 3.403e-08, 24.162511825561523, 28.069927215576172, 27.621051788330078, 22.657676696777344, 25.277339935302734, 28.79842758178711, 25.163280487060547, 35.82720184326172
2019-03-28 18:04:32.413692, 3.379e-08, 24.172649383544922, 28.135257720947266, 27.601757049560547, 22.65677833557129, 25.32427215576172, 28.779132843017578, 25.158702850341797, 35.829959869384766
2019-03-28 18:04:38.577787, 3.38e-08, 24.171714782714844, 28.189510345458984, 27.58978271484375, 22.652164459228516, 25.308618545532227, 28.781877517700195, 25.1724853515625, 35.82903289794922
