2019-03-28 11:24:15.200120, 3.527e-08, 23.93084144592285, 23.294322967529297, 23.46356964111328, 23.702726364135742, 23.15818977355957, 23.496685028076172, 23.699045181274414, 33.57940673828125
2019-03-28 11:24:21.356356, 3.482e-08, 23.90420913696289, 23.300806045532227, 23.44797706604004, 23.683452606201172, 23.105802536010742, 23.484769821166992, 23.631940841674805, 33.571250915527344
2019-03-28 11:24:27.527340, 3.525e-08, 23.910785675048828, 23.34049415588379, 23.465591430664062, 23.708425521850586, 23.049829483032227, 23.48398780822754, 23.623802185058594, 33.58869171142578
2019-03-28 11:24:33.699427, 3.503e-08, 23.88413429260254, 23.339597702026367, 23.449975967407227, 23.71856689453125, 23.041574478149414, 23.490447998046875, 23.633941650390625, 33.624237060546875
2019-03-28 11:24:39.871382, 3.503e-08, 23.85393714904785, 23.338834762573242, 23.430816650390625, 23.717803955078125, 23.12911605834961, 23.50072479248047, 23.677330017089844, 33.630767822265625
2019-03-28 11:24:46.037426, 3.527e-08, 23.878931045532227, 23.35279083251953, 23.455810546875, 23.73175811767578, 23.24976921081543, 23.514678955078125, 23.70232391357422, 33.65916061401367
2019-03-28 11:24:52.198801, 3.479e-08, 23.881711959838867, 23.34821319580078, 23.458593368530273, 23.727182388305664, 23.34453582763672, 23.521142959594727, 23.719823837280273, 33.67284393310547
2019-03-28 11:24:58.355622, 3.505e-08, 23.892139434814453, 23.29609489440918, 23.472700119018555, 23.73025131225586, 23.329206466674805, 23.535247802734375, 23.75232696533203, 33.65766906738281
2019-03-28 11:25:04.526461, 3.526e-08, 23.895057678222656, 23.214385986328125, 23.45722198486328, 23.703733444213867, 23.302688598632812, 23.51976776123047, 23.762601852416992, 33.64598083496094
2019-03-28 11:25:10.683219, 3.478e-08, 23.894447326660156, 23.151227951049805, 23.452930450439453, 23.695764541625977, 23.26528549194336, 23.51915740966797, 23.765670776367188, 33.62351989746094
2019-03-28 11:25:16.858695, 3.499e-08, 23.8936824798584, 23.19829559326172, 23.46688461303711, 23.69499969482422, 23.22772979736328, 23.52943229675293, 23.761226654052734, 33.615478515625
