2019-03-27 11:22:29.818340, 0.0, 23.03623390197754, 23.150291442871094, 23.03623390197754, 23.15397071838379, 22.71981430053711, 23.025196075439453, 23.271709442138672, 23.451993942260742
2019-03-27 11:22:35.990287, 0.0, 23.050338745117188, 23.149681091308594, 23.039302825927734, 23.149681091308594, 22.722881317138672, 23.02458381652832, 23.27845573425293, 23.46977996826172
2019-03-27 11:22:42.177324, 0.0, 23.07916259765625, 23.193222045898438, 23.038692474365234, 23.15275001525879, 22.748027801513672, 23.038692474365234, 23.310958862304688, 23.480205535888672
2019-03-27 11:22:48.334310, 0.0, 23.133895874023438, 23.29578399658203, 23.04559326171875, 23.15597152709961, 22.754928588867188, 23.038232803344727, 23.317859649658203, 23.476070404052734
2019-03-27 11:22:54.536723, 0.0, 23.203325271606445, 23.39097023010254, 23.056154251098633, 23.15181541442871, 22.783885955810547, 23.04879379272461, 23.35785675048828, 23.5013484954834
2019-03-27 11:23:00.717009, 0.0, 23.254398345947266, 23.40892791748047, 23.05939483642578, 23.15505599975586, 22.809200286865234, 23.055715560913086, 23.394210815429688, 23.497230529785156
2019-03-27 11:23:06.921400, 0.0, 23.287052154541016, 23.42686653137207, 23.0626163482666, 23.16563606262207, 22.838178634643555, 23.0626163482666, 23.423187255859375, 23.500452041625977
2019-03-27 11:23:13.077976, 0.0, 23.30499267578125, 23.455842971801758, 23.06216049194336, 23.154142379760742, 22.837722778320312, 23.054800033569336, 23.430089950561523, 23.48895835876465
2019-03-27 11:23:19.239833, 0.0, 23.334121704101562, 23.484973907470703, 23.047136306762695, 23.150157928466797, 22.826377868652344, 23.054494857788086, 23.451858520507812, 23.49233055114746
2019-03-27 11:23:25.413434, 0.0, 23.38164520263672, 23.521459579467773, 23.06522560119629, 23.160888671875, 22.840787887573242, 23.061548233032227, 23.47730827331543, 23.495704650878906
2019-03-27 11:23:31.576180, 0.0, 23.414627075195312, 23.51764678955078, 23.06141471862793, 23.14971923828125, 22.840656280517578, 23.057735443115234, 23.491891860961914, 23.473495483398438
2019-03-27 11:23:37.733014, 0.0, 23.425378799438477, 23.495285034179688, 23.068485260009766, 23.156789779663086, 22.847728729248047, 23.057449340820312, 23.506322860717773, 23.498964309692383
2019-03-27 11:23:43.892891, 0.0, 23.443603515625, 23.49879264831543, 23.068315505981445, 23.160297393798828, 22.854915618896484, 23.04991912841797, 23.520870208740234, 23.51719093322754
2019-03-27 11:23:50.070436, 0.0, 23.465679168701172, 23.51719093322754, 23.08303451538086, 23.163978576660156, 22.862274169921875, 23.053598403930664, 23.542943954467773, 23.50983238220215
2019-03-27 11:23:56.247214, 0.0, 23.476716995239258, 23.524547576904297, 23.08303451538086, 23.16765594482422, 22.869632720947266, 23.068315505981445, 23.553983688354492, 23.48407745361328
2019-03-27 11:24:02.410309, 0.0, 23.50967788696289, 23.539112091064453, 23.101276397705078, 23.174861907958984, 22.87683868408203, 23.071842193603516, 23.575904846191406, 23.48760223388672
2019-03-27 11:24:08.602257, 0.0, 23.51350975036621, 23.50983238220215, 23.101428985595703, 23.175016403198242, 22.891708374023438, 23.07935333251953, 23.56869888305664, 23.50615119934082
2019-03-27 11:24:14.785583, 0.0, 23.472885131835938, 23.51703643798828, 23.07552146911621, 23.160144805908203, 22.880517959594727, 23.068161010742188, 23.550151824951172, 23.524396896362305
2019-03-27 11:24:20.964448, 0.0, 23.476716995239258, 23.5466251373291, 23.08303451538086, 23.160297393798828, 22.888029098510742, 23.068315505981445, 23.553983688354492, 23.487754821777344
2019-03-27 11:24:27.126672, 0.0, 23.47688865661621, 23.557832717895508, 23.07952308654785, 23.16046905517578, 22.884521484375, 23.061126708984375, 23.535757064819336, 23.480567932128906
2019-03-27 11:24:33.285438, 0.0, 23.5064754486084, 23.565345764160156, 23.0870361328125, 23.167980194091797, 22.892032623291016, 23.068639755249023, 23.54326820373535, 23.484399795532227
2019-03-27 11:24:39.447475, 0.0, 23.473495483398438, 23.525007247924805, 23.065093994140625, 23.160755157470703, 22.892166137695312, 23.06877326965332, 23.536043167114258, 23.480854034423828
2019-03-27 11:25:31.668921, 0.0, 23.10924530029297, 23.289531707763672, 23.028301239013672, 23.160755157470703, 22.814903259277344, 23.009904861450195, 23.30792808532715, 23.4256649017334
2019-03-27 11:25:37.830710, 0.0, 23.090848922729492, 23.300569534301758, 23.035659790039062, 23.175472259521484, 22.836977005004883, 23.01358413696289, 23.293209075927734, 23.4256649017334
2019-03-27 11:25:44.002653, 0.0, 23.053922653198242, 23.289396286010742, 23.035526275634766, 23.186376571655273, 22.844202041625977, 23.028165817260742, 23.318830490112305, 23.432889938354492
2019-03-27 11:25:50.190070, 0.0, 23.00225830078125, 23.28188705444336, 23.03537368774414, 23.19358253479004, 22.84404754638672, 23.024333953857422, 23.318679809570312, 23.440095901489258
2019-03-27 11:25:56.361867, 0.0, 22.98754119873047, 23.3039608001709, 23.013296127319336, 23.178865432739258, 22.83669090270996, 23.02065658569336, 23.274526596069336, 23.440095901489258
2019-03-27 11:26:02.533280, 0.0, 22.98754119873047, 23.3039608001709, 23.016977310180664, 23.178865432739258, 22.833011627197266, 23.024333953857422, 23.26348876953125, 23.440095901489258
2019-03-27 11:37:16.718306, 9.889e-05, 23.413665771484375, 23.35479736328125, 23.11564064025879, 23.214982986450195, 22.891204833984375, 23.056774139404297, 23.454137802124023, 23.593950271606445
2019-03-27 11:37:22.888548, 9.826e-05, 23.40016746520996, 23.367053985595703, 23.113182067871094, 23.212522506713867, 22.88874626159668, 23.050634384155273, 23.451679229736328, 23.573095321655273
